Cell ID,Cell Type,Dimorphism
28549213726,SNpp50,
29409620339,SNta23,
29812856525,SNta23,
33067875312,SNta08,
34716366559,SNta04,
35968306447,SNxxxx,
35986191257,SNta37,
36352754143,SNta43,
36366790554,SNxxxx,
36370441484,SNxxxx,
36370492291,SNta30,
36784218846,SNxxxx,
36791644280,SNxx29,
37227635890,SNxxxx,
37623747401,SNch05,
37645450806,SNta45,
38008557439,SNta30,
38059114871,SNta21,
38890636134,SNch16,
39660147784,SNta21,
40078091977,SNch16,
40121565773,SNta29,
40503818429,SNppxx,
40524771569,SNxx33,
40531934461,SNxxxx,
40894839754,SNppxx,
40905730781,SNch15,
40931664912,SNppxx,
40938822826,SNxxxx,
41327362878,SNch10,
41348988199,SNch10,
41701395021,SNxxxx,
41762993783,SNxxxx,
42136557956,SNch10,
42144533109,SNxx33,
42148618604,SNxxxx,
42155452632,SNxxxx,
42169878059,SNta40,
42540105991,SNxxxx,
42540150249,SNta29,
42540185259,SNxxxx,
42547730817,SNta42,
42954316566,SNta42,
42976168168,SNta40,
43286049427,SNppxx,
43372091396,SNta44,
43375682043,SNta28,
43804032798,SNta40,
44165401805,SNppxx,
44588105665,SNta38,
44998537896,SNta44,
45010491531,SNppxx,
45389356381,SNpp45,
45408815899,SNta41,
45412509152,SNxxxx,
45834856496,SNppxx,
