Cell ID,Cell Type,Dimorphism
720575941639118197,SNta38,
720575941639122037,SNpp39,
720575941639198751,SNta18,
720575941639234772,SNta37,
720575941639286996,SNtaxx,
720575941639297909,SNpp41,
720575941639316436,SNta38,
720575941639324277,SNpp41,
720575941639330004,SNta39,
720575941639334100,SNta38,
720575941639346293,SNta32,
720575941639356533,SNxx21,
720575941639370452,SNta38,
720575941639486239,SNxx03,
720575941639513631,SNta28,
720575941639553055,SNta30,
720575941639563039,SNta29,
720575941639564831,SNta42,
720575941639569951,SNta35,
720575941639570207,SNta31,
720575941639592916,SNta43,
720575941639593428,SNta43,
720575941639623892,SNtaxx,
720575941639630548,SNtaxx,
720575941639647519,SNta30,
720575941639648543,SNch09,
720575941639650335,SNta39,
720575941639650591,SNta44,
720575941639665183,SNpp41,
720575941639732948,SNta43,
720575941639733716,SNta38,
720575941639733972,SNta38,
720575941639834997,SNch05,
720575941639848309,SNppxx,
720575941639908564,SNta38,
720575941639912660,SNtaxx,
720575941640006868,SNta38,
720575941640168479,SNpp57,
720575941640168991,SNta33,
720575941640210207,SNpp58,
720575941640444191,SNpp50,
720575941640449055,SNpp42,
720575941640847461,SNta02,
720575941641001317,SNpp15,
720575941641037413,SNta25,
720575941641042789,SNpp02,
720575941641092709,SNta37,
720575941641218405,SNta35,
720575941641371749,SNpp59,
720575941641614418,SNta09,
720575941641776210,SNta20,
720575941642150757,SNta44,
720575941642256248,SNxx20,
720575941642287480,SNta29,
720575941642406501,SNta30,
720575941642437281,SNta02,
720575941642441592,SNta25,
720575941642474657,SNta09,
720575941642544741,SNta37,
720575941642611557,SNpp02,
720575941642613153,,
720575941642628552,SNta40,
720575941642629989,SNta30,
720575941642637925,SNta44,
720575941642643557,SNpp39,
720575941642648933,SNpp22,
720575941642689441,SNta09,
720575941642789793,SNta42,
720575941642795169,SNta34,
720575941642796626,SNxxxx,
720575941642946248,SNta37,
720575941642996818,SNppxx,
720575941643069778,SNxxxx,
720575941643074386,SNch11,
720575941643079585,SNch12,
720575941643094610,SNch05,
720575941643096146,SNta42,
720575941643098962,SNta35,
720575941643102290,SNch02,
720575941643104594,SNch12,
720575941643186770,SNta27,
720575941643194213,SNta25,
720575941643207762,SNxx04,
720575941643208274,SNta38,
720575941643210322,SNxx04,
720575941643211858,SNxx14,
720575941643213138,SNta37,
720575941643367288,SNxx10,
720575941643433829,SNxx03,
720575941643444837,SNpp51,
720575941643463269,SNxx15,
720575941643493752,SNta28,
720575941643494776,SNxx14,
720575941643497080,SNta42,
720575941643635064,SNta29,
720575941643678053,SNppxx,
720575941643680594,SNta38,
720575941643686738,SNxxxx,
720575941643855480,SNch10,
720575941643857272,SNch06,
720575941643858808,SNch05,
720575941643861368,SNxx33,
720575941643885688,SNta04,
720575941643945160,SNta29,
720575941643955320,SNxx22,
720575941643956424,SNta11,
720575941643957880,SNxxxx,
720575941643980664,SNta21,
720575941643984229,SNpp60,
720575941643990392,SNta40,
720575941643991416,SNtaxx,
720575941643995000,SNxxxx,
720575941643995512,SNta38,
720575941643997048,SNta35,
720575941643999096,SNta29,
720575941644005240,SNta38,
720575941644008056,SNch14,
720575941644013176,SNch06,
720575941644016248,SNta23,
720575941644022136,SNxx06,
720575941644024952,SNta31,
720575941644052562,SNpp18,
720575941644063826,SNta29,
720575941644081234,,
720575941644084088,SNppxx,
720575941644211617,SNxx04,
720575941644226465,SNta29,
720575941644236232,SNpp16,
720575941644260040,SNta28,
720575941644278984,SNch10,
720575941644312776,SNch12,
720575941644316360,SNxx05,
720575941644317640,SNta37,
720575941644368504,SNpp39,
720575941644383944,SNxxxx,
720575941644385480,SNxx03,
720575941644395738,SNxx33,
720575941644413896,SNxx04,
720575941644421832,SNta29,
720575941644426184,SNta27,
720575941644427208,SNta29,
720575941644431560,SNpp60,
720575941644433096,SNta45,
720575941644574840,SNta40,
720575941644634744,SNta11,
720575941644684961,SNta04,
720575941644732577,SNch06,
720575941644733857,,
720575941644745810,SNch05,
720575941644777889,SNxx03,
720575941644805970,SNta13,
720575941644868257,SNta27,
720575941644888696,SNch06,
720575941644911816,SNta44,
720575941644934856,SNpp50,
720575941645007265,SNta35,
720575941645088673,SNpp32,
720575941645260232,SNta31,
720575941645265352,SNta26,
720575941645317576,SNpp45,
720575941645616801,SNpp45,
720575941645618337,SNpp39,
720575941645656440,SNxx20,
720575941645675425,SNxx05,
720575941645697144,SNch01,
720575941645708920,SNch05,
720575941645973960,SNta21,
720575941649166613,SNta28,
720575941649321237,SNta09,
720575941649347349,SNch01,
720575941649443349,SNta37,
720575941649809685,SNch03,
720575941649987569,SNta08,
720575941649992177,SNta09,
720575941650002161,SNpp02,
720575941650002929,SNpp02,
720575941650004465,SNch05,
720575941650088177,SNch05,
720575941650095857,SNta29,
720575941650124529,SNch07,
720575941650516245,,
720575941650520341,SNch05,
720575941650521621,SNch11,
720575941650745105,SNch05,
720575941650811157,SNxx19,
720575941650821909,SNta29,
720575941650837269,SNta30,
720575941650851093,SNch03,
720575941650855701,SNpp39,
720575941650872341,SNch12,
720575941650890257,SNta09,
720575941650922257,SNpp52,
720575941651216113,SNxx04,
720575941651307249,SNta09,
720575941651523825,SNta42,
720575941651573269,SNta42,
720575941651578097,SNta27,
720575941651635441,SNta04,
720575941651639793,SNch03,
720575941651645937,SNxx29,
720575941651724785,SNch05,
720575941651725041,SNpp47,
720575941651725809,SNxxxx,
720575941651726065,SNpp22,
720575941651810581,SNta37,
720575941652076505,SNta09,
720575941652089049,SNta09,
720575941652158425,SNta02,
720575941652224785,SNpp41,
720575941652250865,SNta27,
720575941652297177,SNta37,
720575941652325081,SNta37,
720575941652391385,SNta29,
720575941652397273,SNta09,
720575941652410836,SNch09,
720575941652417236,SNppxx,
720575941652612369,SNxx06,
720575941652621073,SNta45,
720575941652640017,SNta04,
720575941652642577,SNta11,
720575941652668689,SNxx05,
720575941652713684,SNta42,
720575941652745684,SNxx04,
720575941652746001,SNch03,
720575941652750353,,
720575941652758289,SNch13,
720575941652769041,SNta38,
720575941652780049,SNta43,
720575941652783121,SNxx22,
720575941652784913,SNxx20,
720575941652852692,SNta09,
720575941652943572,SNta28,
720575941652960724,SNch05,
720575941652961492,SNta35,
720575941652961748,SNta35,
720575941652966129,SNta23,
720575941653161713,SNch05,
720575941653171473,SNta37,
720575941653526289,SNxx22,
720575941653561361,SNxx33,
720575941653570321,SNta21,
720575941653571089,SNpp19,
720575941653624537,SNta29,
720575941653863129,SNpp07,
720575941653882324,SNpp45,
720575941653945300,SNta35,
720575941653998548,SNta29,
720575941654029017,SNxx03,
720575941654030297,SNta35,
720575941654030809,SNch04,
720575941654033113,SNppxx,
720575941654033625,SNta03,
720575941654083028,SNxx06,
720575941654155225,SNta25,
720575941654155737,SNta43,
720575941654161625,SNta19,
720575941654163156,SNta42,
720575941654165721,SNppxx,
720575941654166489,,
720575941654198233,SNxxxx,
720575941654201305,SNxxxx,
720575941654234897,SNta23,
720575941654326228,SNppxx,
720575941654376660,SNxx05,
720575941654397908,SNta42,
720575941654472409,SNta37,
720575941654505428,SNch05,
720575941654525396,SNch12,
720575941654528468,SNxx02,
720575941654559700,SNxx04,
720575941654638804,,
720575941654648532,SNpp02,
720575941654659028,SNta04,
720575941654661076,,
720575941654661332,SNta26,
720575941654664660,SNpp02,
720575941654692052,SNta29,
720575941654692820,SNppxx,
720575941654695124,SNxx04,
720575941654701780,SNta45,
720575941654706388,SNta23,
720575941654706900,SNta32,
720575941654710740,,
720575941654712276,SNta29,
720575941655015385,SNch10,
720575941655192788,SNpp60,
720575941655526100,SNpp39,
720575941655641817,SNpp62,
720575941655663065,SNta20,
720575941655916824,SNch05,
720575941655995160,SNta28,
720575941656018968,SNpp20,
720575941656021784,SNta43,
720575941656119376,SNta09,
720575941656137552,SNta13,
720575941656154704,SNch12,
720575941656329040,SNpp42,
720575941656354896,SNpp01,
720575941656380496,SNta25,
720575941656383824,SNch12,
720575941656389200,SNta37,
720575941656391760,SNta21,
720575941656565584,SNpp60,
720575941656643408,SNta04,
720575941657313048,SNpp56,
720575941657340952,SNta30,
720575941657673552,SNpp17,
720575941657704216,SNpp47,
720575941657708568,SNxx33,
720575941657710104,SNta32,
720575941657716248,SNch02,
720575941657724696,SNpp45,
720575941657725208,SNta43,
720575941657782808,SNta45,
720575941657783320,SNta45,
720575941657788184,CV1022,
720575941657790744,SNta37,
720575941657810456,SNxx03,
720575941657820952,SNpp02,
720575941657824536,SNpp07,
720575941657968464,SNpp43,
720575941657968976,SNta42,
720575941657974352,SNta42,
720575941657985872,SNta45,
720575941657992272,SNch05,
720575941658018640,SNch12,
720575941658019920,SNta44,
720575941658024016,SNch14,
720575941658060368,SNpp63,
720575941658081872,SNta39,
720575941658113616,SNta32,
720575941658121296,SNta30,
720575941658129744,SNta44,
720575941658132560,SNch03,
720575941658200400,SNxxxx,
720575941658246424,SNxx03,
720575941658291224,SNta37,
720575941658398232,SNta45,
720575941658603800,SNta21,
720575941658620184,SNxx03,
720575941658631448,SNxx29,
720575941658876240,SNxxxx,
720575941658907160,SNxx33,
720575941658931792,SNpp50,
720575941659764280,SNch07,
720575941661401400,SNta38,
720575941661406264,SNpp18,
720575941661408312,SNta29,
720575941661422392,SNta38,
720575941661430072,SNta45,
720575941661436984,SNxx22,
720575941661438776,SNta41,
720575941661442872,SNta45,
720575941661445688,SNxx33,
720575941661445944,SNxxxx,
720575941661449016,SNch05,
720575941661462840,SNta41,
720575941661485112,SNta04,
720575941661510456,SNxx15,
720575941661524024,SNch06,
720575941661537336,SNxx02,
720575941661541944,SNch03,
720575941661558584,SNta34,
720575941661562936,SNta23,
720575941661577528,SNta35,
720575941661577784,SNta21,
720575941661591096,SNch05,
720575941661600056,SNta14,
720575941662116732,SNpp45,
720575941662118268,SNpp08,
720575941662123900,SNxx21,
720575941662125692,SNch10,
720575941662126460,SNtaxx,
720575941662178872,SNxx05,
720575941662366520,SNta23,
720575941662427260,SNch04,
720575941662445624,SNta26,
720575941662531452,SNta18,
720575941662563196,SNch13,
720575941662579068,SNxx21,
720575941662610300,SNch10,
720575941662613628,SNxx03,
720575941662622588,SNta45,
720575941662623612,SNxx03,
720575941662627708,SNta39,
720575941662629500,SNta38,
720575941663014780,SNta04,
720575941663119484,SNch11,
720575941663849596,SNpp45,
720575941665341171,SNta09,
720575941665372147,SNta09,
720575941665469683,SNta02,
720575941665667571,SNch06,
720575941666910707,SNpp23,
720575941667024817,SNta09,
720575941667061937,SNxx03,
720575941667115953,SNta11,
720575941667356659,SNch05,
720575941667394291,SNta41,
720575941667397619,SNta38,
720575941667398387,SNpp41,
720575941667404531,SNta39,
720575941667430387,SNxx22,
720575941667430643,SNta29,
720575941667438835,SNpp59,
720575941667504371,SNch06,
720575941667505139,SNta42,
720575941667520243,SNxx04,
720575941667522291,SNtaxx,
720575941667528947,SNpp60,
720575941667561971,SNpp07,
720575941668286707,SNta39,
720575941668296179,SNta42,
720575941668330995,SNta24,
720575941668335347,SNpp10,
720575941668442801,SNta41,
720575941668771239,SNta25,
720575941668780209,SNppxx,
720575941668795825,SNta02,
720575941668805041,SNta37,
720575941668853425,SNxx03,
720575941668857521,SNta02,
720575941668862897,SNpp50,
720575941668867761,SNta43,
720575941668905649,SNch04,
720575941668911281,,
720575941668951729,SNxx03,
720575941668952497,SNta37,
720575941668960679,SNch09,
720575941668962993,SNta31,
720575941668964017,SNxx03,
720575941668978865,SNta37,
720575941668981169,SNch05,
720575941669018791,SNpp43,
720575941669080051,SNxx03,
720575941669081587,SNta02,
720575941669098417,SNpp56,
720575941669123315,SNta20,
720575941669235367,SNpp30,
720575941669289649,SNta29,
720575941669802929,SNpp60,
720575941669820081,SNpp41,
720575941669826993,SNch09,
720575941669908145,SNxx33,
720575941669949105,SNta28,
720575941669990567,SNppxx,
720575941670006951,SNta45,
720575941670010023,SPSN,
720575941670016679,SNta30,
720575941670027175,SNta28,
720575941670279386,SNch10,
720575941670279642,SNch10,
720575941670280154,SNta42,
720575941670287066,SNch13,
720575941670292186,SNta19,
720575941670297818,SNch11,
720575941670298074,SNch08,
720575941670298330,SNpp59,
720575941670298586,SNpp59,
720575941670300122,SNch08,
720575941670303450,SNta37,
720575941670311130,SNta02,
720575941670315994,SNta29,
720575941670316506,SNta38,
720575941670317274,SNta29,
720575941670317530,SNta29,
720575941670318810,SNta29,
720575941670320346,SNta35,
720575941670331354,SNch13,
720575941670332634,SNpp47,
720575941670332890,SNpp60,
720575941670333658,SNpp47,
720575941670545063,SNta37,
720575941670559409,SNxx04,
720575941670560167,SNch14,
720575941670565041,SNta21,
720575941670628263,SNta20,
720575941670647207,SNxx14,
720575941670647975,,
720575941670648743,SNxx33,
720575941670649767,SNch01,
720575941671015335,SNxx14,
720575941671066023,SNta43,
720575941671121063,SNta39,
720575941671402407,SNppxx,
720575941671407271,SNpp50,
720575941671967911,SNppxx,
720575941671986855,SNta20,
720575941673512175,SNch10,
720575941673513199,SNch10,
720575941673513967,SNta42,
720575941673516271,SNch10,
720575941673566703,SNpp45,
720575941674027226,SNta37,
720575941674074330,SNta37,
720575941674153690,SNta30,
720575941674161370,SNta30,
720575941674181871,SNta38,
720575941674209775,SNxxxx,
720575941674215151,SNch09,
720575941674454490,SNxxxx,
720575941674464218,SNta30,
720575941674964442,SNta37,
720575941675009754,SNta30,
720575941675192794,SNta19,
720575941675440090,SNch02,
720575941675541210,SNch12,
720575941675611354,SNch12,
720575941676786927,SNta24,
720575941676807663,SNta43,
720575941678392765,SNch11,
720575941678405594,SNta30,
720575941678486205,IN01B091,
720575941678508250,SNta30,
720575941678574781,SNpp17,
720575941678603709,SNta30,
720575941678635965,SNta20,
720575941678938813,,
720575941679069679,SNta44,
720575941679089391,SNxxxx,
720575941679700669,SNta37,
720575941679702205,SNta18,
720575941679702461,SNta45,
720575941679796925,,
720575941680129213,SNch10,
720575941680136125,SNta09,
720575941680142269,SNta44,
720575941680143805,SNch05,
720575941680144573,SNta29,
720575941680203453,SNta45,
720575941680222653,SNta36,
720575941680223677,SNch10,
720575941680228541,SNta30,
720575941680229565,SNta43,
720575941680242877,SNch01,
720575941680248253,SNpp62,
720575941680252349,SNxx04,
720575941680254141,SNch05,
720575941680259517,SNxx03,
720575941680261053,SNxx03,
720575941680262333,SNta39,
720575941680270269,SNxx03,
720575941680271037,SNpp50,
720575941680273341,SNxx04,
720575941680273597,SNta35,
720575941680275389,SNta25,
720575941680280815,SNta31,
720575941680281071,SNta44,
720575941680282351,SNxxxx,
720575941680283375,SNxxxx,
720575941680355567,,
720575941680646845,SNch01,
720575941680722877,SNta44,
720575941681025469,SNta09,
720575941681163197,SNxx04,
720575941683842200,SNta44,
720575941683879576,SNta39,
720575941684669423,SNpp47,
720575941684753903,SNta09,
720575941684784111,SNta35,
720575941684794607,SNxx04,
720575941684891887,SNch05,
720575941685008602,SNta30,
720575941685015258,SNch15,
720575941685022959,SNxx10,
720575941685036250,SNxxxx,
720575941685065199,SNpp02,
720575941685070831,,
720575941685093359,SNta21,
720575941685113839,SNppxx,
720575941685269999,SNta11,
720575941685698778,SNch14,
720575941685701338,SNch05,
720575941685877004,SNta45,
720575941685977718,SNta09,
720575941686007052,SNpp10,
720575941686230646,SNch06,
720575941686231414,SNch05,
720575941686540527,SNta38,
720575941686541039,SNta26,
720575941686760943,SNpp44,
720575941686962159,SNta44,
720575941686971375,SNta20,
720575941686976495,SNta04,
720575941686985967,SNpp22,
720575941686988015,SNta44,
720575941687054831,,
720575941687068655,SNta43,
720575941687070447,SNta43,
720575941687071727,SNxxxx,
720575941687076079,SNpp59,
720575941687078127,SNxx14,
720575941687338102,SNta27,
720575941687441420,SNta45,
720575941687452172,SNta11,
720575941687456780,SNta29,
720575941687460364,SNppxx,
720575941687533324,SNch12,
720575941687534604,SNta20,
720575941687583606,SNta01,
720575941687596150,SNppxx,
720575941687609868,SNch14,
720575941687611660,SNch06,
720575941687627020,SNta44,
720575941687647500,SNch10,
720575941687650060,SNta39,
720575941687654668,SNch05,
720575941687661580,SNxx04,
720575941687671670,SNxx04,
720575941687684214,SNta27,
720575941687688566,SNch10,
720575941687717103,,
720575941687760502,SNta40,
720575941687765878,SNta44,
720575941687768182,SNta27,
720575941687769462,SNxxxx,
720575941687769718,SNch05,
720575941687778166,SNta32,
720575941687780214,SNta40,
720575941687781238,SNta28,
720575941687791734,SNxx04,
720575941687803766,SNta21,
720575941687804022,SNta40,
720575941687810166,SNta23,
720575941687813238,SNpp39,
720575941687836635,SNta09,
720575941687881691,SNta09,
720575941687885295,SNch02,
