BANC ID,DimScore
720575941579783157,2.0381872733999766
720575941390623382,2.038117384028922
720575941477626986,2.0366352271793566
720575941589993726,2.0362762897953686
720575941480480963,2.036222830039662
720575941551313435,2.0326523107240475
720575941571847069,2.031323311118622
720575941537612515,2.0306773492554715
720575941474478366,2.030656900164812
720575941508439762,2.030528129383546
720575941478281440,2.026340659697728
720575941439143954,2.0263358861993503
720575941523111415,2.026151409464787
720575941513772179,2.025530264623409
720575941555226369,2.0253305859416315
720575941538048242,2.0236777079259207
720575941524478795,2.022694873862312
720575941591307916,2.022357701868226
720575941392736004,2.022249507945348
720575941506164037,2.021928803674147
720575941513837971,2.0214308409049937
720575941391252630,2.0199507359040116
720575941481764282,2.0194003347237954
720575941555486547,2.018864847089551
720575941506994466,2.018261996966726
720575941586457822,2.017536357324578
720575941551070207,2.0168251946472355
720575941568356090,2.0152524129033123
720575941637734175,2.0148969597268027
720575941401766435,2.014614992356025
720575941523079415,2.013795791850161
720575941611961517,2.0124772876811288
720575941579859189,2.0107197396618814
720575941578154577,2.0098561070692145
720575941509044496,2.0089571173020895
720575941554261249,2.008126683815212
720575941535458024,2.0076101769830323
720575941550700605,2.007197731474253
720575941598689728,2.0068199664951485
720575941458142879,2.006721912216397
720575941573081339,2.0063343581720092
720575941553509348,2.0060533529450164
720575941469796416,2.0052374073353025
720575941569539486,2.004778861796164
720575941476367937,2.003614856022471
720575941457562694,2.0024206214384757
720575941439550271,2.0018735532258094
720575941575418767,2.0015339329414674
720575941531334373,2.000828205680851
720575941585922182,2.000733870517548
720575941483515389,1.9989913402541466
720575941507278149,1.9979436170381784
720575941592591911,1.997065037485789
720575941592282582,1.9962482033349591
720575941514057283,1.9947193705014563
720575941486548230,1.9944097124590192
720575941586441284,1.9943130519633678
720575941478183843,1.9938154079900021
720575941499193161,1.9928387135569252
720575941588956484,1.9925102186851773
720575941593802373,1.9924602154424833
720575941524232292,1.991218482835708
720575941480527234,1.9911614618668443
720575941592025740,1.990860591184723
720575941405899438,1.99078181213266
720575941614432409,1.9899734020390454
720575941538255587,1.9893723624415942
720575941539694428,1.9881244519396122
720575941523099127,1.987644636457805
720575941532753893,1.9874700514381975
720575941549009663,1.987141866216189
720575941524988747,1.986420618557929
720575941512515907,1.9862553724349306
720575941498046537,1.9861850187857262
720575941525682253,1.9838258813169254
720575941440375381,1.98376068481021
720575941662648120,1.9828823344044306
720575941424975956,1.9828779616830845
720575941475791210,1.9827923669941576
720575941579802613,1.9825454525033477
720575941632873669,1.982034675754114
720575941525186818,1.981081228814925
720575941514952697,1.9801527749634122
720575941567130738,1.9791857517909277
720575941515934810,1.9787892644281813
720575941458019487,1.9783521609361425
720575941488772300,1.9781279985032263
720575941507241495,1.9776578712313837
720575941606687341,1.9757323449226805
720575941536508186,1.9757035490814265
720575941527644600,1.9753075221422347
720575941471182455,1.9738253780828185
720575941688512524,1.973123385418442
720575941447737166,1.9730660010861587
720575941502213515,1.9722482739328624
720575941495775431,1.9722029725896109
720575941545120361,1.9716149507780611
720575941564275602,1.971391730488898
720575941455787245,1.9712789797618424
720575941550794751,1.970549680330483
720575941499467915,1.9686030783673565
720575941555178753,1.9683894578096732
720575941611988141,1.967690804909947
720575941520156339,1.9666478153353515
720575941499034786,1.9666461843278042
720575941450587982,1.965505261114139
720575941577080657,1.9653398672368136
720575941484356861,1.9651243860968706
720575941688652662,1.9638793824807395
720575941490712777,1.9634839511594542
720575941539243669,1.9621647947809606
720575941526729828,1.9604994477064241
720575941644058706,1.9600016941657032
720575941596600709,1.959893796393327
720575941353301552,1.9598168367551616
720575941564418560,1.9596527460621802
720575941564649216,1.95781388276827
720575941533123777,1.9563409985510751
720575941476632385,1.9551446584420007
720575941609625674,1.9549093389198158
720575941543093021,1.9544984722803658
720575941439536475,1.9539373762582073
720575941519224280,1.9536273616378532
720575941595938161,1.9534140993801725
720575941559950863,1.9527146257113799
720575941480513154,1.951928075214028
720575941492017790,1.9510691695031799
720575941414353436,1.9508391512825944
720575941437387026,1.9503870819655196
720575941494164864,1.9498658944626275
720575941560063982,1.9492216759757417
720575941523220299,1.9492136672750586
720575941526849357,1.9484243635312128
720575941508453761,1.9480872075750981
720575941603894774,1.9476711368674215
720575941688250998,1.947219721725472
720575941415224348,1.9468143101895403
720575941536772378,1.9463422356756088
720575941491085518,1.9461002431553336
720575941458500563,1.945969612871455
720575941614266899,1.9457895176891313
720575941540256973,1.9453989368191194
720575941496697472,1.944436877626038
720575941639332981,1.9426125652390525
720575941568199726,1.9420272546754864
720575941449547101,1.9413637462891375
720575941459040415,1.9405245892020746
720575941611254858,1.9400514646513447
720575941573215995,1.9396598168356645
720575941569592690,1.9394731626948791
720575941573516296,1.9392917177585614
720575941601731769,1.9386986604158662
720575941448026388,1.9384900581026836
720575941480138976,1.9382297871440366
720575941483478970,1.9365722432991257
720575941565455511,1.936545722876521
720575941554837412,1.936297721709951
720575941472742752,1.9358547533034869
720575941518405998,1.9353993217400365
720575941596596357,1.9352466611985564
720575941474518814,1.9343683767230224
720575941507894366,1.9338019412378442
720575941555254244,1.9330821733203465
720575941523079671,1.9327767733243666
720575941575421583,1.9319292128214767
720575941689458840,1.9317529575628525
720575941523115511,1.9298521923952727
720575941668297203,1.928415866676899
720575941668397735,1.9267007260269677
720575941577595125,1.9262826493460057
720575941489207605,1.9256328975234434
720575941625958299,1.9256099319105338
720575941571565307,1.9233445815841579
720575941525960217,1.9216248039339887
720575941408464299,1.9184923989645128
720575941623441290,1.917774502668583
720575941529827557,1.9174752680202887
720575941431105161,1.917299357877978
720575941519434350,1.9162529423920809
720575941540277885,1.916238546445108
720575941519462766,1.916100923426688
720575941521454003,1.9160582801563149
720575941490107598,1.9156153547100039
720575941544483252,1.9139233159167588
720575941552519937,1.9134702360670424
720575941593148011,1.9115501643142807
720575941524094285,1.9111903050858463
720575941555384868,1.9106148392676539
720575941392812548,1.9091982500150864
720575941432809870,1.9091790412329486
720575941526713188,1.9088596506395947
720575941579762933,1.9081502615885075
720575941476398897,1.9070933314307217
720575941440999119,1.9069819947061253
720575941561414034,1.9064834372724748
720575941583315846,1.9054155218073707
720575941545483369,1.9051152701597254
720575941445677332,1.9049403948477597
720575941403816304,1.9046315252030699
720575941444829354,1.9040701961415845
720575941451956090,1.9038426956881251
720575941642569633,1.9033567040781023
720575941564218631,1.9033051524173827
720575941532480229,1.902963026040373
720575941411838612,1.9022428898247252
720575941593520747,1.9019872316431967
720575941652278033,1.9016692918993676
720575941454037811,1.9014535591309283
720575941450721102,1.9008851851060766
720575941555116772,1.900201811417114
720575941565152007,1.9001916450593932
720575941590837246,1.89943952203104
720575941535910849,1.8988285800949156
720575941514944761,1.89858616274839
720575941619899263,1.8970931162860551
720575941611136614,1.8969260517207258
720575941474373169,1.8968919450078652
720575941691007896,1.8963643142422677
720575941638360181,1.8953885582750907
720575941579820533,1.8937949545651247
720575941722212666,1.8934584136518993
720575941573761801,1.8914250159532358
720575941626033516,1.8911012236153946
720575941570031092,1.8895461074043411
720575941642303944,1.8894591555457423
720575941496156489,1.8894265179179288
720575941558861839,1.8886061181376297
720575941474355242,1.8882333220592729
720575941653577745,1.8878192036020318
720575941411709073,1.8872555597781666
720575941482956998,1.8868881836448301
720575941689669083,1.8865321714117165
720575941611038794,1.8863635617682477
720575941600513577,1.886027361927089
720575941587969079,1.885314287037736
720575941519457902,1.8849921664744265
720575941680133053,1.8843770633211299
720575941513096012,1.8836781909267728
720575941505231781,1.8828964268664254
720575941542462300,1.8805060271717438
720575941545270664,1.880439011833958
720575941542265605,1.8803942077081852
720575941642369125,1.8801916179452731
720575941553540487,1.8797770362516495
720575941555228161,1.8791556123333266
720575941512600140,1.8790487931921638
720575941574754569,1.8785245135548498
720575941612278630,1.8778159954085893
720575941486587714,1.8766853536182324
720575941475751018,1.8738344504740787
720575941644268626,1.8732460239174145
720575941401962787,1.8721230034963987
720575941545915836,1.8713714955133385
720575941553516167,1.870917379449069
720575941690778331,1.870609332587237
720575941412890223,1.8701359038176901
720575941663497084,1.8689083167917986
720575941431066287,1.8685108668221921
720575941561426834,1.8675732242084824
720575941491337932,1.8672006462386246
720575941507476353,1.8658180417854768
720575941492457086,1.865266823216218
720575941651596561,1.8649858017899532
720575941504308503,1.864737228400609
720575941431369943,1.8643972672181441
720575941661314616,1.8632565965168182
720575941409044907,1.862674562933201
720575941431078793,1.8626214955752032
720575941436032800,1.8615934893164774
720575941541832733,1.861113797736477
720575941482233027,1.8608346776101998
720575941465080342,1.8598185550928032
720575941614314515,1.8596762800754418
720575941568894202,1.8593883047371083
720575941401375011,1.859175686673396
720575941460228752,1.8588939769256398
720575941518945459,1.8574150230473765
720575941540219517,1.8570853447207631
720575941402088304,1.8569845923776283
720575941703155162,1.8569685179135242
720575941525897316,1.856779574452336
720575941412626799,1.8560299134433151
720575941533343619,1.8559616021927945
720575941688644315,1.855211634300147
720575941667247025,1.8551039281840873
720575941550165054,1.854776974856137
720575941438669653,1.8542145245471953
720575941652194777,1.8524968610351262
720575941434383758,1.8524545156266885
720575941390604438,1.8518097756651404
720575941479263683,1.8513378815618289
720575941686985199,1.8511873827256604
720575941535028146,1.8509313642899607
720575941586429918,1.8505663839403093
720575941614842069,1.848895420566904
720575941490687689,1.8488061622778753
720575941530876291,1.8485381271197827
720575941519289304,1.8481259508246484
720575941438381631,1.8480329917723408
720575941547159732,1.8479602103504678
720575941503549931,1.8478813706119417
